"﻿Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Indonesia","IDN","Employers, female (% of female employment) (modeled ILO estimate)","SL.EMP.MPYR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.832000017166138","0.823000013828278","0.767000019550323","0.839999973773956","0.962999999523163","1.10699999332428","1.17400002479553","1.20700001716614","1.15400004386902","1.04499995708466","1.08800005912781","1.08800005912781","1.04499995708466","1.10699999332428","1.20299994945526","1.15699994564056","1.39300000667572","1.20700001716614","1.30900001525879","1.35800004005432","1.64600002765656","1.78900003433228","1.79200005531311","1.83500003814697","1.83500003814697","1.7940000295639","1.78199994564056","1.78799998760223",
"Indonesia","IDN","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)","SL.EMP.1524.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.3219985961914","47.1479988098145","46.8489990234375","46.5540008544922","46.2360000610352","45.9290008544922","45.0019989013672","45.3959999084473","45.5519981384277","45.2879981994629","45.5270004272461","44.1969985961914","44.1679992675781","42.7350006103516","40.8680000305176","40.773998260498","40.9970016479492","42.1549987792969","42.3790016174316","42.3250007629395","41.9860000610352","43.0929985046387","42.8959999084473","41.3160018920898","38.9580001831055","40.7360000610352","40.2879981994629","39.6969985961914",
"Indonesia","IDN","Employment to population ratio, ages 15-24, total (%) (national estimate)","SL.EMP.1524.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.5129013061523","40.6035995483398","38.8161010742188","38.3949012756348","38.1026000976563","35.1299018859863","36.6864013671875","39.1360015869141","39.7248001098633","38.9751014709473","38.8479995727539","38.165901184082","40.6244010925293","39.6538009643555","38.6647987365723","38.4174995422363","38.9444007873535","39.7294998168945","",
"Indonesia","IDN","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)","SL.EMP.1524.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.068000793457","56.9029998779297","56.75","56.5870018005371","56.3969993591309","56.2070007324219","54.3709983825684","55.4570007324219","55.9329986572266","55.1570014953613","55.6829986572266","54.0299987792969","53.625","52.1290016174316","50.101001739502","49.6279983520508","49.6549987792969","50.7130012512207","51.4700012207031","50.8129997253418","50.4710006713867","51.7910003662109","51.6640014648438","49.8520011901855","46.443000793457","48.5530014038086","47.9659996032715","47.3190002441406",
"Indonesia","IDN","Employment to population ratio, ages 15-24, male (%) (national estimate)","SL.EMP.1524.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.8457984924316","49.3769989013672","47.0862007141113","46.8874015808105","46.9486999511719","43.4527015686035","44.5495986938477","47.8951988220215","48.6237983703613","47.192798614502","46.7961006164551","46.1220016479492","48.923698425293","47.8560981750488","46.7005004882813","45.9795989990234","46.6110992431641","46.8414993286133","",
"Indonesia","IDN","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.2729988098145","37.1349983215332","36.7060012817383","36.2910003662109","35.8499984741211","35.4220008850098","35.4169998168945","35.0900001525879","34.9000015258789","35.1469993591309","35.1189994812012","34.1459999084473","34.5229988098145","33.1609992980957","31.4519996643066","31.7290000915527","32.125","33.3569984436035","33.0009994506836","33.5429992675781","33.1710014343262","34.0279998779297","33.7389984130859","32.3839988708496","31.1070003509521","32.5190010070801","32.1959991455078","31.6450004577637",
"Indonesia","IDN","Employment to population ratio, ages 15-24, female (%) (national estimate)","SL.EMP.1524.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.4272994995117","32.2755012512207","30.6427993774414","30.1693000793457","29.3024997711182","26.8439998626709","28.5004005432129","30.0196990966797","30.5732002258301","30.5237998962402","30.7353992462158","30.055700302124","32.1290016174316","31.2458992004395","30.4022006988525","30.611499786377","31.0060005187988","32.1528015136719","",
"Indonesia","IDN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.0229988098145","54.9539985656738","50.6839981079102","46.2220001220703","43.9809989929199","44.0190010070801","41.1829986572266","44.9570007324219","43.2099990844727","45.3079986572266","43.8160018920898","44.3740005493164","46.4020004272461","43.3470001220703","44.0200004577637","42.1259994506836","41.2789993286133","41.1110000610352","40.4679985046387","39.148998260498","37.193000793457","35.9309997558594","34.9749984741211","34.2820014953613","33.0439987182617","31.8199996948242","31.1700000762939","30.2150001525879",
"Indonesia","IDN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.673999786377","53.9309997558594","50.3359985351563","45.5270004272461","44.023998260498","43.443000793457","40.7109985351563","44.3269996643066","42.7960014343262","44.4329986572266","43.3790016174316","43.7470016479492","45.7130012512207","42.5909996032715","43.7750015258789","42.609001159668","41.1969985961914","40.9570007324219","40.7849998474121","39.5909996032715","37.4379997253418","36.3440017700195","35.6300010681152","34.8470001220703","33.3320007324219","32.9199981689453","32.3059997558594","31.3819999694824",
"Indonesia","IDN","GNI per capita, PPP (constant 2011 international $)","NY.GNP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8210.18834500018","8593.0645459021","8995.45684727535","9361.84487907552","9678.52751903801","10037.2648593184","10436.5078566842","10846.3379517912","",
"Indonesia","IDN","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2840","3090","3310","3590","3920","4260","4610","4830","4070","4020","4300","4630","4880","5100","5390","5780","6240","6730","7220","7510","8040","8590","9160","9680","10180","10670","11240","11900","",
"Indonesia","IDN","GNI per capita (constant LCU)","NY.GNP.PCAP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27549268.7583104","28834009.0001382","30184235.4737559","31413649.7007801","32476277.5958796","33680019.9444999","35019678.9355146","36394862.909488","",
"Indonesia","IDN","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6634277413999","4.68275664896696","4.07303417737084","3.38269480057618","3.70652808058587","3.97760747535865","3.92688915425417","",
"Indonesia","IDN","GNI per capita (constant 2010 US$)","NY.GNP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3030.57817453786","3171.90699785407","3320.43968369513","3455.68232685102","3572.57751324584","3704.99610197499","3852.36630388889","4003.64445845845","",
"Indonesia","IDN","GNI per capita (current LCU)","NY.GNP.PCAP.CN","4408.12066951266","5159.85253094871","14327.2318801599","33328.8920760272","71831.6425662382","234645.195071137","3017.44430151957","7914.4608993953","19002.6675227715","23998.1915578226","28649.8567768406","30573.6000165126","36378.8015568838","52379.1020027656","80028.8825428795","92460.3696877198","112188.811206031","133497.795307818","155540.943780984","212011.483121155","294493.813206036","345095.378928597","373286.481295758","445051.677680105","513053.145306653","550194.483806518","584039.295251943","691758.278543153","772470.813809912","892711.792570794","1025049.37517617","1172980.26515895","1317797.61335601","1661902.72803647","1917918.88590097","2239809.18881786","2592583.03852404","3004245.0328166","4384013.87889289","4870116.25513087","6134090.33031695","7390315.84226757","8125309.50864676","8779427.42389322","9795762.92141755","11641519.2627251","13909558.3916028","16260021.8136347","20210187.3830952","22603714.448617","27549268.7560722","30991455.1491588","33640319.9184811","36744532.9111461","40039460.1994921","43166647.9045227","45993653.9665994","49846909.7939024","",
"Indonesia","IDN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","70","80","80","90","110","160","220","270","300","360","400","470","530","560","530","520","500","510","510","510","530","560","610","660","740","850","990","1090","1100","660","570","580","720","790","900","1080","1220","1370","1600","1940","2140","2520","3000","3570","3730","3620","3430","3410","3540","",
"Indonesia","IDN","GNI, PPP (constant 2011 international $)","NY.GNP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1991168728035.99","2111380501435.95","2238818373466.42","2359486950728.36","2469293527168.88","2591241504822.28","2725133508045.67","2863339712993.39","",
"Indonesia","IDN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","515746781330.146","570491503508.319","621425761720.194","684536914911.5","760610623275.892","838060451758.574","922549799065.716","979973205384.323","836508946795.338","838086002435.012","908921597569.651","993670593011.742","1062162052163.68","1125157972597.08","1204858658627.26","1310599747656.29","1434247562894.89","1568262556783.58","1705066027365.99","1798540997333.1","1950593279688.45","2111380501435.95","2278686915195.57","2439984220636.76","2598342369463.93","2755618016114.83","2934766583566.72","3140240568081.58","",
"Indonesia","IDN","GNI (constant LCU)","NY.GNP.MKTP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.68136224490053E+15","7.08473258357557E+15","7.51235008015743E+15","7.91725322317689E+15","8.28570894656257E+15","8.69490511475424E+15","9.1441794342205E+15","9.60793004799169E+15","",
"Indonesia","IDN","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.03724695488424","6.03576058146788","5.38983325722447","4.65383274981109","4.93857762601517","5.1670985886193","5.0715388636807","",
"Indonesia","IDN","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","734988313962.736","779361373566.206","826401760139.102","870943437045.368","911475687950.915","956489622342.627","1005912384118.98","1056927621614.15","",
"Indonesia","IDN","GNI (current LCU)","NY.GNP.MKTP.CN","387000000000","465100000000","1326100000000","3168100000000","7013500000000","23537000000000","311000000000","838200000000","2067900000000","2683000000000","3290000000000","3605300000000","4404000000000","6507700000000","10200900000000","12086800000000","15034500000000","18332200000000","21879300000000","30541000000000","43435000000000","52102100000000","57675100000000","70337900000000","82886600000000","90788800000000","98353400000000","118794900000000","135183100000000","159110900000000","185981700000000","216550900000000","247437700000000","317223200000000","371971300000000","441148000000000","518295800000000","609340400000000","901859800000000","1.0159674E+15","1.2976081E+15","1.5852708E+15","1.7673203E+15","1.9362607E+15","2.19047608736E+15","2.6392806134E+15","3.19694789134E+15","3.788408515E+15","4.7728232202161E+15","5.4099838207075E+15","6.68136224435771E+15","7.61483330696795E+15","8.37251154682555E+15","9.26080778247412E+15","1.0215312164734E+16","1.11439930341586E+16","1.20096539285948E+16","1.31591544553809E+16","",
